1 0.203907004323344
2 0.0653486142562546
3 0.032516923081903
4 0.0182401880784006
5 0.0125584540202576
6 0.0087405819617178
7 0.00629681105277637
8 0.00463489475412171
9 0.00393119793861069
10 0.00326410643917468
11 0.00248287997652279
12 0.00224011102666901
13 0.00206579557878365
14 0.00159888752271955
15 0.00145889136734761
16 0.00127383292009298
17 0.00117313929854036
18 0.000976238203658081
19 0.000911253815388982
20 0.000812898115921479
21 0.000763603243751476
22 0.000697607584730239
23 0.000614142359620395
24 0.000556678437782137
25 0.00056656250798987
26 0.000488461832249104
27 0.000467135072882121
28 0.0004405765231167
29 0.000397882490363984
30 0.000347157330321094
31 0.000368904634799184
32 0.000307938679371355
33 0.000265202429751853
34 0.000286377822289375
35 0.000269370229451134
36 0.000266513241193014
37 0.000234806915720462
38 0.000237118962123045
39 0.000235918157917209
40 0.000197029817733941
41 0.000200444667656606
42 0.000187689851122775
43 0.000172946379803523
44 0.000167918194892634
45 0.000171674238849426
46 0.000158687922870239
47 0.000151707009747285
48 0.000137720724859922
49 0.000132505103513623
